"y" "x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9" "x10" "x11" "x12" "x13" "x14" "x15" "z"
"625" 0.338669551313994 -1.07778522712047 -0.199446159949755 -0.00267213358575471 -0.0838449201281227 1.70835798076736 0.996342620960021 0.909970700764207 -1.39306236630869 0.795772656279533 -1.24757884997914 -0.843031273807912 0.948696590051342 0.581521017436258 -0.0186298071699666 0.86848746581335 2
"626" 0.154109303018266 0.524827838877735 0.719224946999094 0.316740138558472 -0.123076369972476 0.788835995618714 1.01030375857582 0.195992791409909 -0.700093090582148 2.65941153287854 1.52326026416555 -0.74351478827457 1.49380168671736 0.671785218704028 0.601448334837725 0.261923564667291 2
"627" -0.414741579925597 -0.621209846945456 -1.67339088596779 -1.33750438137897 -1.37786155563735 1.09695054316161 -0.442077795910589 0.619786783870367 -0.260090367520689 0.142735206208918 -0.583308402691432 -0.455468606814501 0.194611692216675 0.38682553486665 -0.135895571855172 1.38993141108895 2
"628" 0.436904856239056 -0.91450304041374 -0.833432351554068 0.200788573177083 -0.840413941358664 2.1662034834189 0.900983186929518 0.504838903804334 -0.382914362203611 1.24392187511311 0.249808076618293 -0.474320586037643 0.979383146078822 1.18865389185141 0.710496359967817 0.0979141178148335 2
"629" 0.030367593417223 -0.192737057894073 0.0966799495402406 -0.239267619801341 -0.807210296603809 0.973064039490774 1.35968428569799 0.0779803335159117 -0.330313805842944 0.814459247147463 2.8763471407257e-17 -0.459225965166683 0.389279971226605 0.620803166716522 0.583308402691432 2.07564044099794 2
"630" 0.140467393408342 0.392708824133037 0.48952320094724 1.6441682480676 0.530370373589181 -1.31246815102881 -1.06955065751289 1.89404592749267 -0.187269472931754 0.0915770002215341 1.98120982229392 0.320349005354457 -0.29044284932311 2.49446105706907 2.1662034834189 -1.02580176264307 2
"631" -0.271504951693221 0.185093944302804 0.0254055358073299 0.574016201267767 -0.257896510811145 0.235857642565494 2.38976537059392 1.40107592972223 0.14308062305282 1.06371386535375 -1.15737832100795 -1.68022247922035 0.835624670464008 0.772266704498935 0.455468606814501 -0.491199690644352 2
"632" 0.593027343205485 -0.313809848461694 -0.409015727589804 -0.20446910555444 -0.774863183488534 2.24150833399919 -0.214392047571528 1.26237506541933 0.789664392971271 1.16398601729116 1.00051587673609 0.545620366289318 0.302080402540639 0.665322611722925 0.265560323645604 1.35546254416191 2
"633" -0.0506264956788426 -0.975110481765105 -0.318567542968737 1.37338192132158 0.30253831873381 -0.701821150169321 -0.935787433619818 0.788835995618714 -0.494931374116711 0.644565355847928 0.531929618755011 -0.504838903804334 -0.296069396175763 1.98283829073492 2.07204862163643 -0.680293759483278 2
"634" 0.142171151194116 -0.380526321269999 -0.0406556281961319 0.83970066950144 1.07107599938125 -0.177039516814841 1.49428598902394 0.593362245232454 -0.502839219858958 0.634194063647519 -0.673980036473342 -1.68713276901163 0.743105202756717 0.783888469825516 0.970358780219713 -0.242249106888399 2
"635" -0.152402547185597 -0.447074985371007 -1.07867491301329 -0.161305344550162 -0.53354371563488 0.734632434137655 0.815464619611317 0.899802291947791 0.0136543873728583 2.1662034834189 0.927993830614743 0.0915770002215341 1.33312080129524 1.16170842050196 1.45703552000363 1.52038008677401 2
"636" -0.0946033625745581 -0.31559379800417 -0.648733147094641 1.53213407287979 0.0486134061640923 -1.30849833531538 -1.34014911134497 0.228899633551586 -0.637686936940373 0.524150680429147 0.457346485268766 -0.964969287475404 0.254599254015861 1.50698786478199 1.93580522621449 -1.05768871343868 2
"637" -0.131954616660235 -0.840087917353616 -0.221952601834553 1.13057184722551 0.00108573768504691 -0.719224946999094 -0.599298803555187 0.209820611130582 -0.337779144645523 -0.332847880869167 0.470537000740173 -0.350793875975839 -0.706338557785517 1.90870536889869 1.83695962053765 -0.595252297622918 2
"638" 0.15752416702199 -0.891669804821507 0.882226103474094 0.181761401105315 -0.0651303756596689 -0.168445610722344 0.291892950472835 0.725807213974226 -0.648290070614958 1.33673019606075 -0.216749311475212 -1.29670994349699 0.581638088712235 1.21998767750358 0.962284943029577 -0.579161146175147 2
"639" -0.0979927015069033 -0.994267411277484 0.307899586124819 0.909100736979108 0.349041477940323 0.0847767232223861 -2.56621910197983 0.665517754643536 -1.39306236630869 -0.39433852980598 -0.125647832984513 0.011854926993193 -1.25529725768284 1.76909849871249 1.6339429618203 0.55593451818511 2
"640" -0.196937844866351 0.0855637064421781 0.343602343768907 1.77323590027068 0.746539827098102 -0.189092962626709 -0.414217090056595 1.92505017526423 -0.252763639680611 0.132478138223002 -0.277857230814585 -1.10312379304217 -0.104071080757859 2.56813474277389 2.20230831274338 -1.86925422399549 2
"641" -0.103078833723421 -1.43491692854801 -0.331059210964334 -0.493842637349109 -0.86470179139355 0.541698471545932 1.05340670710971 1.37465823229737 -0.37912927472305 0.409015727589805 0.0576113382151992 -0.732420828376134 0.338599294761382 1.44302951284057 1.17064452275669 -0.508473523683323 2
"642" -0.040494966985958 -0.496360239234939 0.545620366289318 0.0670170068839235 -0.884500793139654 2.33204309258008 1.12037360669749 1.16398601729116 -0.896352236946444 2.04435382306963 -0.0711875155431099 -1.28126487770685 0.766878745122131 0.612458292019216 0.699660536020986 0.597959399959401 2
"643" -0.067524448699699 -0.677655131448247 0.583308402691432 0.20425561311375 -0.196973375096605 0.756948628355699 -0.000669701797893392 1.28509766752878 -1.39306236630869 1.21172583344211 0.719224946999094 0.130769999329142 0.286820280470106 0.569296116378251 0.0287938148263331 -0.352185045170516 2
"644" 0.351201192065075 -0.692634921678769 0.636262879603685 -0.65999840353955 -1.5827076171799 1.38335791145743 -1.42283000826401 0.663409574768164 -0.861691543285198 0.710496359967817 -0.173600432839506 -1.11559708434694 -1.25529725768284 0.60208449167364 -0.388856403680723 0.676823905726213 2
"645" -0.1952182752986 -0.111927905408097 -1.00330230913465 -0.163025724600901 -0.603193530841674 2.72069462989994 -0.516198796280764 1.48679811467332 -1.39306236630869 1.32855650825838 0.512540814854821 -0.826282876702034 0.908084678602664 0.797970049149265 1.04606668095425 0.700429805368615 2
"646" -0.459284872272915 -0.816284918567817 0.161579391633935 -0.513079901518731 -0.29135419887429 0.826282876702034 0.878388354048919 -0.100083295750857 -1.39306236630869 2.11680134972713 1.03160386970989 -0.682490474937105 0.640401876086109 1.13554530485387 0.279617296448013 0.118398017135872 2
"647" 0.276759206237449 -0.281859854420769 0.491431372506712 0.0823466466607471 -0.882007267518213 -0.251555221734984 -1.60082146163436 0.129062238894697 -0.381021249332873 -0.166728329730508 -1.80196636060222 -1.03160386970989 -0.17916002238583 0.591772654366189 -0.927993830614743 -1.0430648142443 2
"648" -0.673431290405938 -0.604859955767351 -0.187369412752387 -0.0791821101345402 0.0639084188105056 1.75325801734957 -2.01031616541516 0.557436499206648 -0.134971949571481 -0.29726628157221 0.69534899485907 -1.80196636060222 -0.0311465089025692 0.413089169352228 1.69412392468777 -0.148843085648629 2
"649" 0.414741579925597 0.790474633105382 -0.037266031942359 0.0245061988481973 -0.485332597081726 -0.667628873123907 0.0757689912120332 1.27365481391131 -1.39306236630869 1.13143507072924 0.539740623414173 -1.26987707663143 -0.406469473150586 1.51736417762054 1.90417986313196 -1.571448550353 2
"650" 0.731729344426873 -0.646046313222815 1.95800702968729 1.13377125520185 -0.15390671561164 0.447972922407688 1.35546254416191 -0.446102912798836 -0.090108589048282 1.50218248963048 2.05800548374246 0.220217516113389 0.642615963729135 0.589717566377293 0.835824914968802 -0.0652001020645792 2
"651" 0.108167633875633 0.140310128216418 0.327485014862069 0.193861620447597 0.272485190165456 0.359808720868095 0.520673337124045 0.609573629733736 -1.39306236630869 1.72294396000111 -0.118823338485402 -1.25125245304159 0.418940154653057 0.728982423812846 0.872302989277451 0.128657975589022 2
"652" -0.137061095652508 0.77895471039431 0.0440456879373595 -0.40381506904782 -1.36924767518039 -0.997737130035471 -2.56621910197983 -2.35794982689245 -1.39306236630869 -0.959607460262394 -2.44678716287625 2.72069462989994 0.830599231461844 0.975450897455804 -3.01281036144979 0.249652147708344 2
"653" -0.365591048407169 0.178182349249053 -0.30789958612482 0.407393830379678 -0.216032639425889 0.260302499220958 0.827312566475338 1.71560570627281 -0.731066321580115 1.2774506711197 -0.497166589593687 -0.569330358966066 0.44492347193489 1.46210522582741 1.23665702173028 0.691801800692249 2
"654" 0.45366870503426 -1.24966730455438 0.453592320518322 0.363512237620509 -1.4902129125799 1.01452619178948 0.575820798565102 0.559413339197619 -0.401909740757828 2.60667788407474 0.327485014862069 0.101785397794813 1.14378870176175 1.14201615111278 0.529981906574537 -0.0159433304657875 2
"655" 0.0506264956788426 -1.15951231994991 0.520273008801735 0.484250899582993 0.0911387186646643 0.141024688872314 0.950247082864207 0.197719183260731 -0.377238430986609 1.5126380377333 -1.1410745486034 -1.55619539012414 1.37466819443668 0.873309947683437 0.354396379985573 -0.907405624702518 2
"656" 0.287290838941054 -0.437721698277425 0.22368835073225 0.633003474416545 1.03293830068491 0.894752557515636 -0.401324464506596 1.50738982803131 -0.627144858978926 1.56755490471267 0.309675134030533 -0.418233366152675 -0.465066939349992 0.980951460998729 0.741288764982009 0.497519395626536 2
"657" 0.363788232255147 -0.364155571134771 0.113708585515431 -0.253264765328284 0.12527380256149 1.5791187201071 0.18190708144492 1.04898537944866 -0.901379907907548 1.09387941611963 1.80196636060222 -0.401666398005721 0.774086509231066 0.654610445200134 0.750214917961079 0.704763183040773 2
"658" 0.0472487933694038 0.88670731009368 0.0220175461303986 2.07713642820125 0.844010092603349 -0.481908080848222 -1.8414073428946 1.4473938014769 0.164842857649139 1.08169597556646 1.70835798076736 0.180480679434708 -1.25529725768284 2.46197064625253 2.26246501410551 -1.65086771634397 2
"659" -0.4129039524128 0.696648037413926 -0.587322866595266 0.221628233467485 0.207871449155999 1.18752028252513 0.559894166280637 0.462989766667349 -0.550870363481745 1.98120982229392 -0.0321824218360607 -1.17399316662233 0.616229880515067 1.09146507958475 0.341807226459824 -0.831035349479393 2
"660" 0.0878279044062762 -1.55187089963204 -0.299036152765944 0.244312953531951 -1.26163490809445 1.01170836658812 0.990811636669989 -0.0237115072157082 -1.39306236630869 1.1410745486034 1.02873691567605 -0.0847767232223861 0.327023040291449 0.906348690448535 1.21524165667331 1.09239224335469 2
"661" -0.087827904406276 0.435268022338524 0.569330358966066 0.0704221068127863 -0.661056069596635 1.53405579769831 -0.0482035124880719 0.85513943138413 -0.575291532687971 0.835824914968802 -0.350793875975839 -0.311451651037588 0.30782007284367 0.447269977516674 0.385208093764225 0.457617394469958 2
"662" -0.259273846697514 -0.395162500071937 -0.691050239886198 1.58276453510625 -0.0872504722416487 -1.34915947533411 -1.78960174312109 0.667628873123907 -1.39306236630869 0.981222548207784 1.11559708434694 -0.693198028775406 0.0875219821450575 2.00605553760186 2.05800548374246 -1.6191214263438 2
"663" -0.319083063560864 -1.74544277922579 0.573312718973198 1.02219669658022 -0.0617303190767279 2.60667788407474 1.60552311129093 -0.686764117141507 -0.719936403309832 1.92505017526423 -2.41503484925568 -2.04435382306963 1.39188489617796 0.407438553684758 -1.05779514946011 -0.419763236153582 2
"664" 0.125151303136158 -0.433990934231988 -0.0321824218360607 -0.530554533694888 -1.80597550609326 2.30760197989836 -0.555297330329739 0.100083295750857 -0.22720357588839 0.864916232914253 0.857576003597356 -0.483809246105409 -0.0129270488510681 1.08533194794474 -0.0745834977390558 1.32251601343173 2
"665" 0.208991450819959 -0.580628036247061 0.316787083053245 0.347237894861424 -0.0379472870409191 1.35334885337216 1.33061920936468 0.935810186131621 -0.816034312461435 0.812108068490779 1.2330487578052 -0.636262879603685 0.118741064562889 0.846051247633027 0.54365838189305 0.565849987895831 2
"666" -0.0101211483319772 -1.13037995169483 0.549550604911676 0.0347017972308805 -0.61337554772514 0.902335713310098 1.11095087755287 -0.433055643111735 -0.201761180121688 0.946321104734856 -1.43788375729266 -1.22945635109424 0.655960776892293 0.426324137752099 -0.442367523794044 1.80500270975991 2
"667" 0.264510893471625 -1.31846257731142 1.04606668095425 0.157638118430264 0.0503122254168504 -0.113708585515431 1.62400267447112 0.183923963690338 -0.0256925455023762 0.728008240222764 0.276098018732901 0.0593077334889973 -0.0912952750160663 0.76534144530599 0.74797784157326 -0.330618496207545 2
"668" -0.130253227918175 0.291795907560373 0.75470028758855 0.370775701022982 -0.571014986554181 0.151294112933009 1.26430165310819 0.235857642565494 -0.152968625888324 0.0237115072157085 -0.615693881597777 -0.663409574768164 0.369683342454318 0.246412177203877 0.642485622851326 -0.343179913078047 2
"669" 0.057383672139724 -0.849741000193773 -1.8647493473288 -0.0842939606523447 -0.695116247314688 -0.518337083203808 0.176733926958665 0.139314580803202 -0.585553273295841 -0.0525231197126582 -0.480008642106748 -0.101785397794813 -0.529011110611705 1.30970869675821 0.8772538338146 1.65607857065534 2
"670" -0.00337366491190433 0.749468060328722 -1.1410745486034 -0.347382628285951 -1.71945199193595 1.68713276901163 0.624503447210863 -0.168445610722344 -1.39306236630869 0.00338704971322191 -0.907419874940601 -0.927993830614743 -0.0858225313137454 0.661029005388735 0.951615645672441 0.883370850028463 2
"671" 0.0489375747337524 -0.790616079343385 2.00552176627504 0.592102981240187 -1.04282835283879 0.835824914968802 -0.512332388614228 0.74351478827457 -0.844693650963288 0.547584436637841 -0.302578691088517 -0.768247860051893 0.605349914899125 0.800331722483287 0.204630654207916 0.982570897824133 2
"672" 0.159232285631934 -1.12720095890969 0.110300397232387 0.505342076351743 0.420262321993311 1.10312379304217 -1.1737218545454 0.58531446483298 -1.39306236630869 0.959607460262395 -0.569330358966066 -0.701821150169321 0.294442170984036 0.795612633997306 -0.306125000716367 0.29898146978524 2
"673" 0.202100070696887 -0.643961788891715 -0.468647714565446 -0.474783627904793 -0.732200792404783 1.24757884997914 0.223478702154056 0.577304120056124 -1.39306236630869 -0.345398560257789 0.255051804393309 -0.838222234650557 0.224506167623701 1.05820265474774 0.483809246105409 0.534307647050605 2
"674" -0.315535217115145 -0.353294985463512 -1.11874242401705 1.39971746650862 -0.49105732735954 -1.33673019606075 -1.24350188225695 1.25125245304159 -0.600008931693992 0.573312718973198 0.897274587247028 -0.45171761714049 -0.402603669871785 2.03035020690036 1.89404592749267 -1.44151071211661 2
"675" 0.273255530014996 -0.15307053227257 -0.0762818064731106 0.55413477532586 -0.943438377614219 1.18411833575281 1.19960266343193 0.040655628196132 -0.203574927227967 1.47673267928515 1.23665702173028 0.0423505977072899 0.395185874878274 0.953725154377507 1.53952073750449 1.18588397513869 2
"676" -0.217619695560064 1.20440329296491 -1.58498005258767 -0.19234893332963 -0.597113894075057 1.29281995502521 0.0383712022318848 0.45171761714049 -0.825522211697443 0.986697742396024 1.47175514430863 -0.0237115072157082 0.776497091154954 1.31764976152428 -0.251555221734984 1.36393011995705 2
"677" 0.245342667600249 -1.13357022380017 0.106893479594521 0.331054017412257 -1.78105164341646 1.03160386970989 -0.520072833560944 1.32450248482654 -1.39306236630869 1.81050997768671 1.96947694000123 0.237598903298083 0.795929341052853 1.48170218010847 1.07266190574926 0.503282711965201 2
"678" -0.091215110064316 -0.0539407498255341 0.125647832984514 0.513066518173319 -0.198703022595291 1.89404592749267 0.514859392684977 -0.123941177318065 -1.39306236630869 0.557436499206648 0.383385847569713 -0.204630654207916 0.163038226846874 0.432018342163296 0.276098018732901 -0.275573582035145 2
"679" -0.215892770616515 -0.570630267431354 -0.795772656279533 1.76527005789005 0.359876273503922 -0.793456228948597 -1.01445881908189 1.00330230913465 -0.702286112395828 0.678229163809671 1.15737832100795 -0.457346485268765 -0.494838671553136 2.04293824251091 2.08650926819762 -0.9125119124076 2
"680" 0.113259236685598 -0.452705401924672 -0.269069581737996 0.258334179593487 1.29464699003422 0.599423172336537 0.733257474848798 1.22945635109424 -0.704482041411603 1.9932196979254 1.41010095747753 -0.453592320518322 0.00712114697877685 1.20941697125642 1.26611723412404 0.109857547001483 2
"681" -1.90694592058152 0.0787416829879984 -1.95800702968729 -0.803733430272749 -2.58827333600106 0.436775881222035 -2.56621910197983 0.0677923476622585 -0.210835233270912 -2.51878717504269 -1.13784973125582 -2.48119361095557 0.12610421961898 -1.76468855686164 2.03107001301148 -2.04922808695326 2
"682" -0.660787940572548 1.17367009361041 -0.823909017620931 0.205990043394233 -0.359289557978808 0.125647832984514 1.2987071467148 0.802747515055164 -1.39306236630869 1.35334885337216 2.41503484925568 0.396168513065529 1.41392836584728 1.09763769459793 1.9932196979254 0.579824977674678 2
"683" -0.188345712970046 0.951185388435429 2.11680134972713 0.214671521418992 0.653532438542692 0.75470028758855 0.908616436780127 -0.512540814854821 0.719412710290168 -0.943683680153112 1.25494288584515 -0.241083575625894 -1.25529725768284 -1.15718064172052 -0.180480679434708 -1.22907054941135 2
"684" -0.159232285631934 -0.556726691411806 1.06966978330703 0.176583762038497 -0.167653726188369 1.25865035362905 0.655683323841378 0.595380141533698 0.299323996386634 0.734632434137655 -1.16067588448656 -0.628003689693065 -0.0548318070034907 0.237484871156212 -0.956936785237334 1.66939392670756 2
"685" 0.0523155610461326 0.381724073804163 1.34499345862824 2.29016565981861 0.926535004212346 -0.828661364345064 -0.779626238531162 1.67339088596779 -0.0954843545641599 0.659201961198228 1.52863593759405 -0.220217516113389 -0.0530096328483408 2.9445074097729 1.8553275328125 -1.5217194903698 2
"686" 0.497109679313335 -1.5802526681493 0.833432351554068 0.405550446483399 -2.58827333600106 1.55619539012414 -0.0244299757696835 0.959607460262395 -1.39306236630869 0.34899431921658 0.730212771076164 -0.609573629733736 -1.25529725768284 0.722268204759762 0.659201961198228 -0.607421052858726 2
"687" -0.993794314197682 0.21283161430939 -1.17399316662233 0.297162231937328 -0.264915381502993 -1.55058956869833 0.942318485621484 -1.92505017526423 -1.39306236630869 -0.185646414915274 1.04898537944866 -1.44262259904479 0.825592420210802 0.428220710889522 -0.274339653979195 -1.25449556877809 2
"688" -0.0219305381129771 0.940610307352609 0.682490474937105 1.98603189374696 0.632709032204155 -1.13784973125582 -0.663334102897769 1.64681106689734 -1.39306236630869 0.826282876702034 2.26246501410551 -0.0864764156851818 0.189026524135571 2.4317787416141 1.82800158198554 -1.40014762521144 2
"689" 0.268006283824741 -0.725262995124219 -0.392509855769815 -0.154428450920768 0.209605314615606 2.01813254199936 0.715654416319509 -0.125647832984513 0.663278634196377 1.64681106689734 1.27365481391131 -0.414542122625489 0.722026194146733 0.951039665538458 -0.0101613033453132 0.409187236350125 2
"690" 0.358386843822021 0.0940968710059126 -0.74351478827457 0.159358030558564 -0.319779279407802 1.17399316662233 0.706934784873972 0.412698603238989 -1.39306236630869 1.75325801734957 1.60289618388205 0.225424768505873 1.11133766210883 1.17845352798035 1.13784973125582 0.792101438629547 2
"691" 0.579007491279403 -1.22442651977058 0.0101613033453132 0.195592481559959 0.861028489340773 1.28126487770685 -0.828651970071125 0.061004298106807 0.331320464987883 1.52863593759405 1.59089591130643 -0.710496359967817 0.39715734914769 0.994828716013336 1.08472686457939 0.121816574795906 2
"692" 0.455539162567033 -0.515629475983182 0.0338768604222221 0.624741451345435 -0.523806640002557 0.529981906574537 0.83927647974848 1.13143507072924 -1.39306236630869 1.05779514946011 0.750214917961079 0.127354851812865 0.0271831671342594 1.19208037649039 0.85513943138413 0.284818926308664 2
"693" -0.290808418345482 -1.35528718418729 0.372478606108778 0.354459455777252 0.372570051747106 -0.0304880749158293 0.0604600620458091 1.06074989912557 -0.614572526863482 1.06966978330703 -0.887220107529686 -0.717037724150826 -0.0639437151745392 0.695716734556412 0.00846770861334436 0.113272744804638 2
"694" -0.308451372794964 -0.296023123116403 -0.547584436637841 -0.350988906091488 -0.818966237698104 1.83695962053765 0.880876899165275 1.12189878279113 -1.39306236630869 1.39216272191519 1.09081849100197 0.18220205366414 0.710439227298081 1.57174384931478 0.798093327682929 1.95012132603793 2
"695" 0.345823848868728 -0.274799132825012 -0.997737130035471 0.09428288416167 -0.575004856537591 2.88660963897662 1.00190390637099 1.19780886713479 -1.39306236630869 1.44262259904478 0.392509855769815 -1.20473841333019 1.02848642297808 0.587664872394699 1.26987707663143 0.16640153316061 2
"696" 0.25056113633666 -0.81864463796652 -1.40557424580262 -0.381829677609093 -1.33575638136096 0.951615645672441 -0.736813032750311 1.5126380377333 -1.39306236630869 1.30061949704828 2.03107001301148 -0.0813780622082002 -0.180998832639307 1.25250874216708 1.81918675624715 -0.261507557475593 2
"697" 1.15608917409749 0.799765592765151 -0.745744472772651 -0.361834943632652 -1.4701906358001 -0.322131476955314 -1.52706281032782 -1.74552944327929 -1.39306236630869 0.518337083203808 -1.05191297059095 2.56028374028412 1.12743223152733 1.61867421803494 -0.322131476955314 1.45451490959165 2
"698" -0.480003696660917 -1.4586999185988 0.158149134152206 -0.142410892177993 -0.481524825864174 0.434915015688971 -0.563216651311269 0.293729302767223 -1.39306236630869 1.70119820844489 1.00609649144798 -0.74797784157326 -0.0803511443956535 0.414975542198357 0.775074312964547 -0.512332388614228 2
"699" 0.0253051392740816 -0.24843763903515 0.634194063647519 1.91913856338941 -0.27194714554097 -0.838222234650557 -1.01164316217161 1.77708941113769 -1.39306236630869 -0.730212771076164 0.621837099992292 -0.234117091021476 0.00894429153834336 2.40355865617787 1.71560570627281 -1.43210866629027 2
"700" 0.221075498830758 1.57202226697054 1.37034683676098 0.378058561015815 -0.673737975337847 0.58531446483298 1.19271558018575 -0.882226103474094 1.0836884619182 0.941052752037674 0.260302499220958 0.537784825732646 0.92686797312379 0.333213610114421 0.372478606108778 0.550011147600587 2
"701" 0.254043901345957 -1.07178874960511 0.149581471631686 -0.225316374026572 -0.777146934659482 1.52326026416555 1.41233136864245 0.706152164386149 0.470926958712492 1.0258783261193 -0.964969287475404 -1.2774506711197 -0.0894708676465294 0.608301221154045 0.805081087818068 0.137218182931743 2
"702" 0.361986597694084 -0.542928088836799 0.29726628157221 -0.108179837230963 0.579784721322548 0.857576003597356 0.367126689300285 0.739066379983491 -1.39306236630869 1.48174678002426 0.522210870839461 -0.745744472772651 -0.543225762143336 0.478081936418317 1.11246265645307 0.218262733795369 2
"703" 0.0793642113175008 -0.78140838633321 0.197719183260731 -0.0400484053810501 0.495576031549876 0.840624343271039 1.04463252468372 0.894752557515636 -1.39306236630869 1.18072993090781 -0.946321104734856 -1.09081849100197 1.0196631325857 0.480022025589725 0.147869265502746 0.340042794557867 2
"704" -0.138764043272733 -0.635651002834765 -0.385208093764225 -0.251512509203893 -1.91873299193267 0.514470997188471 0.626563199550456 0.216749311475212 -0.306153984713425 0.405338347701722 0.368852670114422 0.0643979548961734 0.633776505144537 1.32165019445363 0.286666219662768 0.618339833249774 2
"705" 0.459284872272915 0.329240844326185 -1.6339429618203 -0.401975745222393 -1.02556824474792 0.0915770002215341 0.858670053019858 0.0542190361982947 -0.289514178516501 -0.0542190361982945 1.08472686457939 -0.884720369131445 -0.626272977833818 1.33785747863521 0.688905609018523 -0.638241164460905 2
"706" -0.551302027692853 -1.48835611708595 -2.65941153287854 -0.144126413373289 -2.58827333600106 -0.267314544443595 -0.195336223851658 0.166728329730508 -0.120597870948418 -0.474320586037643 -1.25865035362905 -2.13270027650447 0.921471878517092 -0.0386659438888415 -0.171881656956848 -1.63797314581554 2
"707" -0.0118080791887989 -1.00258828443274 -0.22368835073225 0.0466013605062086 0.0367253301917558 -0.872302989277451 0.220000729172217 0.168445610722344 -0.708882689833927 1.60898319585546 -0.483809246105409 -1.84606633952119 0.731358680046071 0.557152593985521 0.0966799495402406 -0.104370334532915 2
"708" 0.0590733636696688 -0.576622136254473 -0.291962182279562 0.147328177586274 -1.04865034289961 1.01735203168141 1.0712000397377 0.58933362149812 -0.842282617840984 1.22587961723633 -0.899802291947792 -1.76903451545474 0.94320207858268 0.916706324762561 0.327485014862069 -0.153991581787155 2
"709" 0.0118080791887989 -1.00817367924749 -0.171881656956848 0.329261168297702 -0.301985197107601 1.02018595450174 0.316768907886224 0.745744472772651 -1.39306236630869 1.12506626956531 1.19093591927733 -0.752455725410644 1.12419275197593 0.969978419265458 0.201173726986831 0.108150428088817 2
"710" -0.0742887617938147 0.511240505734247 -0.775074312964547 0.0687194572198878 0.0894350609495305 0.171881656956848 1.18588397513869 -1.54503167787626 -1.39306236630869 0.315007618887056 -2.35794982689245 -1.81918675624715 -1.25529725768284 0.26971562433259 0.34899431921658 -1.45104031532764 2
"711" -0.00168683005609419 -0.479171610481573 0.332847880869167 -0.0655599983289052 0.593870235554634 1.35756192999807 0.782875273879819 -0.144446137976625 -0.315428197356451 1.76903451545474 0.504838903804334 -0.595380141533699 1.06756926920752 0.523164191659062 0.192541740245882 1.16239331047577 2
"712" 0.714204164478678 -0.729670573057149 -0.32569947490329 -0.616420066142582 -1.54303496028629 2.79418053646863 0.947597673583949 1.0088984886707 -0.481155145086656 0.363422756535069 -0.777357767987152 -1.00051587673609 -1.25529725768284 1.58895327857347 0.246316049055224 -0.310981735523941 2
"713" -0.142171151194116 0.376248800276963 -0.279617296448013 0.751435900772655 -0.179707921209283 2.05800548374246 0.801394765987683 0.840624343271039 -0.319144099379361 1.77708941113769 -0.322131476955314 -0.889725358302728 -0.162629134513391 0.593830150195494 0.190817069975003 0.0112096068732666 2
"714" 0.0101211483319771 -2.40996776084472 1.50738982803131 0.268883046939981 -0.557120292227009 0.92023332322985 -1.25449556877809 1.18752028252513 -1.39306236630869 -0.361615152964701 -0.374293394713613 -0.427486395710064 -1.25529725768284 0.678274888680883 -1.59089591130643 1.20654646142018 2
"715" 0.111561716005503 -1.33054062626454 0.907419874940601 -0.0672620648841424 0.347239650243964 1.06371386535375 -0.693141204288036 0.487616796104817 -0.888847302620819 0.831044512036669 -1.10312379304217 -1.05484953378141 0.56245598357627 0.355276556375445 -1.0088984886707 0.192268033354459 2
"716" -0.181482035213149 -0.49444335281767 -0.480008642106748 0.44268794580676 0.438854458699697 0.791144017908572 -1.2884103917176 1.65334788073268 -0.744526061278926 1.7935512791639 0.397999813513182 -0.545620366289318 0.0344832317098671 1.0822799633438 1.30454887337117 -0.07710839480782 2
"717" 0.740576597648413 0.35264853509488 1.9932196979254 -0.214881277552962 -0.686527798202107 1.7935512791639 1.12989572117244 0.816814901164061 1.35353045249789 0.539740623414173 2.08650926819762 -0.300806953773959 0.70352798181539 1.38861247067637 1.41010095747753 0.813108605354981 2
"718" -0.306682841425163 -1.39844664162625 0.47811091996144 -0.0604548862520543 -0.231684010454581 1.5126380377333 -0.212656630888322 1.32855650825838 -0.693531298450284 0.347195883030048 -1.1475597524661 -1.34915947533411 -0.467041290767641 0.964533587353635 -1.62760831922151 -0.477864023461379 2
"719" -0.0962978937614499 1.08136640091327 0.260302499220958 1.88863936917012 0.336451860760017 -1.1410745486034 -0.485473984080477 1.78526034912765 -1.39306236630869 0.902335713310098 -0.242826998909192 -0.714853899230816 0.0637176930211375 2.24429918314426 1.87433831263411 -1.63162547494455 2
"720" -0.123451391760153 -0.658612065088779 -0.00508058661682494 1.01935448354907 0.111604570545804 -0.0508273530857753 -1.30396414452511 0.938428270484531 -1.39306236630869 0.416387040808758 0.286666219662768 -0.374293394713613 -0.649718020685206 1.70308682648533 1.45219791885047 0.331070388860966 2
"721" -0.394602950914211 -0.62738315400036 -0.756948628355699 -0.0383487050550139 0.029934591222761 0.884720369131445 0.125236547371118 1.5968675295848 0.201295583564396 0.549550604911676 -0.037266031942359 -0.816814901164061 -0.524965620918054 0.481963861162826 2.1491527577337 -0.706102586636559 2
"722" -0.285533384092134 -0.879180245216031 0.617739049402431 0.0925769267487121 0.435124204563479 0.56734253705313 0.311422502645233 0.0254055358073299 -0.54884801135293 1.5791187201071 0.306125000716368 -0.539740623414173 -1.25529725768284 0.430118776080218 0.163295225475451 -0.0482035124880719 2
